filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
908-phrase.wav,0.0,0.57307756,0.0,0.0,0.0,-100.0,0.07964764,0.98834115,0.010745663,0.027083332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.9449482e-05,1.2897981e-05,31.25,31.25,52.083332,62.5,0.007317655,52.037548,0.95334893,60351.05,23.763807,609.77783,-0.001902666,0.041801404,1.9436617e-05,10.592937,19.014242,6.348597,14.384025,8.473759,11.704148,7.8769975,10.212258,17.642344,11.588141,20.229218,7.6226506,14.826157,9.998366
152-phrase.wav,0.0,0.55689985,0.0,0.0,0.0,-100.0,0.06848966,0.98834115,0.005385443,0.039930556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.7056942e-05,7.3129336e-06,31.25,31.25,52.083332,62.5,0.006320132,102.74929,1.4448408,300192.9,11.506969,144.22142,-0.00038145194,0.08116775,1.6588694e-05,8.954005,22.928099,6.741066,17.371668,9.697276,12.647133,6.715555,3.0125315,1.2715669,11.7699585,9.67087,-1.1309901,1.2959021,8.711574
632-phrase.wav,0.0,0.6057915,0.0,0.0,0.0,-100.0,0.063200526,0.98834115,0.0050177616,0.046527777,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.899792e-05,8.056289e-06,31.25,31.25,41.666668,62.5,0.0036645755,58.96623,1.0367128,75631.586,19.051832,404.97226,-0.00046407295,0.047272075,1.1909219e-05,12.931206,15.682586,5.388302,7.919662,14.222684,12.400879,4.777465,3.9736898,12.350113,6.9812055,20.16017,7.055095,9.123298,0.01797309
130-phrase.wav,0.0,0.5921227,0.0,0.0,0.0,-100.0,0.08861339,0.98834115,0.0065230723,0.021180555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.7786198e-05,2.7039774e-05,31.25,31.25,52.083332,62.5,0.007023385,102.903206,1.4324459,280762.12,11.459138,146.45024,-0.0006037248,0.08108007,2.578659e-05,10.24892,13.473671,3.178418,21.935888,14.398196,4.3725142,-1.8831844,8.2467985,6.245109,10.940757,5.552011,11.351909,12.786102,8.513692
879-phrase.wav,0.0,0.2541096,0.0,0.0,0.0,-100.0,0.061540272,0.98834115,0.0090201525,0.010069444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.27353605e-05,6.4977835e-06,31.25,31.25,41.666668,62.5,0.0104315905,44.199276,0.8298027,25175.768,36.450172,1595.5458,-0.0014242493,0.035523415,1.0429485e-05,13.880506,15.619797,11.949538,13.246579,10.922382,14.446365,15.405393,5.992613,14.67448,15.470777,13.782187,7.3560486,8.724383,7.0165772
1314-phrase.wav,0.0,0.5839811,0.0,0.0,0.0,-100.0,0.055597335,0.98834115,0.003970597,0.044097226,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.822627e-06,3.3038798e-06,31.25,31.25,52.083332,62.5,0.0039498047,121.49729,1.3176814,413111.16,9.331219,92.18658,-0.00016903445,0.092572086,7.669851e-06,8.356233,19.647589,-1.5970029,8.914578,6.0485606,18.233202,16.802378,8.704164,10.159066,-3.2782784,12.565678,0.74110174,18.347204,7.5582976
914-phrase.wav,0.0,0.38841403,0.0,0.0,0.0,-100.0,0.072844654,0.98834115,0.016436184,0.015972221,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.0216268e-05,6.3684597e-06,31.25,31.25,52.083332,62.5,0.052494515,64.49517,1.0763597,123303.01,24.885828,863.19257,-0.0036504446,0.05198646,2.0032841e-05,10.50265,25.887564,1.8261272,17.426985,6.934095,17.606936,19.32614,14.896924,15.494227,3.977438,11.551608,4.2688594,13.487251,9.17868
716-phrase.wav,0.0,0.70579314,0.0,0.0,0.0,-100.0,0.16597503,0.98834115,0.008907504,0.024305558,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00028505735,0.00034703375,31.25,52.083332,104.166664,520.8333,0.014377444,216.60884,2.7185163,353916.12,8.079317,104.65994,-0.0013139695,0.18173975,0.00029705235,17.627073,10.113233,4.2336917,9.693182,16.338816,-13.559673,10.482826,16.610289,23.464882,5.685215,-12.292087,-4.3943725,-0.010713895,16.308584
887-phrase.wav,0.0,0.4196339,0.0,0.0,0.0,-100.0,0.07250404,0.98834115,0.007932469,0.04097222,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.23238415e-05,9.0387775e-06,31.25,31.25,31.25,62.5,0.013951715,71.682884,0.82215375,185908.48,15.339146,259.027,-0.0010706722,0.053860877,1.3108028e-05,6.4261727,19.853933,3.0071228,14.365634,9.0629225,12.10031,13.252297,8.125178,18.467901,10.083043,15.435262,10.766316,15.401992,1.416234
825-phrase.wav,0.0,0.64855057,0.0,0.0,0.0,-100.0,0.21731757,0.98834115,0.017964402,0.112500004,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.018361704,0.00026297884,197.91667,218.75,260.41666,406.25,0.09393623,281.33762,2.4266818,144551.36,12.664218,199.44713,-0.0054660435,0.28002402,0.0049427724,22.693031,16.898142,-16.056753,-8.934191,-13.294548,-1.6441814,13.422832,10.983376,10.030936,4.095587,2.7373798,3.6288764,9.072656,-1.9745388
105-phrase.wav,0.0,0.570116,0.0,0.0,0.0,-100.0,0.06680523,0.98834115,0.006982953,0.026041666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.855569e-06,9.147482e-06,31.25,31.25,52.083332,62.5,0.004550753,66.949425,1.0226692,149645.83,15.926049,265.99405,-0.0008835665,0.052204605,9.969573e-06,6.360111,16.478285,0.5744766,25.103294,10.49005,12.450729,17.942192,20.094156,19.445452,13.747593,15.772727,4.4276667,16.707056,12.041339
1120-phrase.wav,0.0,0.5744863,0.0,0.0,0.0,-100.0,0.04174139,0.98834115,0.0061690975,0.009375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.1983807e-06,1.4844269e-06,31.25,31.25,62.5,62.5,0.0013091947,48.72046,0.9640074,46083.484,28.008657,825.36554,-0.0004645899,0.03963225,2.9140003e-06,10.431168,22.713951,3.6457393,16.743017,9.3094425,16.643946,19.898878,12.168152,18.484137,14.548022,14.836193,12.768868,18.345037,7.6432805
120-phrase.wav,0.0,0.585581,0.0,0.0,0.0,-100.0,0.057766918,0.98834115,0.0012334394,0.06076389,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.1276866e-05,9.026864e-06,31.25,41.666668,62.5,437.5,0.0015931599,280.58524,2.6044638,796392.2,5.2878647,33.35008,-2.9659966e-05,0.2155308,8.679376e-06,9.88644,8.3523655,0.2578721,9.855233,14.4491625,-0.13349485,-0.6150897,8.469162,4.801123,2.8496077,7.0252995,-0.23210652,12.15958,5.1358113
627-phrase.wav,0.0,0.5756058,0.0,0.0,0.0,-100.0,0.09478358,0.98834115,0.003312896,0.07395833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.000605314,5.1974403e-06,520.8333,583.3333,614.5833,677.0833,0.011654515,566.3116,3.6231887,260620.2,9.114165,107.10732,-0.0002122089,0.57650787,0.00021364249,18.696054,14.839372,-25.916513,-21.869019,-31.47815,-9.569228,17.48075,22.516281,24.057108,3.4243906,9.341724,0.9969654,11.082326,-3.6178293
448-phrase.wav,0.0,0.50173575,0.0,0.0,0.0,-100.0,0.13361786,0.98834115,0.011171677,0.04895833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00022895793,6.622587e-05,31.25,31.25,31.25,62.5,0.007483905,94.220856,1.1365196,233272.45,11.74992,151.72986,-0.0020047955,0.0738567,0.000102469385,11.024938,15.116859,-0.21931362,6.735664,0.48478296,3.8853543,1.511639,10.222346,15.09092,9.611797,10.76897,4.049883,10.179583,4.0765014
2395-phrase.wav,0.0,0.33370355,0.0,0.0,0.0,-100.0,0.049204763,0.98834115,0.0025967052,0.04861111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5052583e-06,9.176188e-06,31.25,31.25,62.5,62.5,0.003038721,84.88006,1.2653811,147966.61,12.795085,193.91307,-0.0001278215,0.067347206,5.3328263e-06,7.2011895,7.082559,4.191882,12.178538,17.47177,21.734941,29.13426,9.632377,-6.9321094,-0.29603735,32.16455,24.777197,-5.8537583,8.053506
364-phrase.wav,0.0,0.17779423,0.0,0.0,0.0,-100.0,0.1078935,0.98834115,0.023342228,0.021180555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.3775275e-05,3.3292847e-05,31.25,31.25,31.25,62.5,0.023599645,45.022724,0.6623871,47951.754,28.189621,865.10187,-0.008379813,0.034809902,4.0293176e-05,7.9720225,18.67659,5.082943,17.578981,14.510902,17.474127,12.768374,12.940837,21.59751,10.692904,8.258388,10.4374895,16.105469,8.008774
896-phrase.wav,0.0,0.6144058,0.0,0.0,0.0,-100.0,0.109915905,0.98834115,0.0052314964,0.061805557,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00017944937,3.8545753e-05,31.25,31.25,166.66667,229.16667,0.011100981,188.53459,2.3440654,417299.25,8.3932905,88.470184,-0.00047190892,0.1563014,0.00019985715,12.76842,15.548175,8.488765,5.363073,12.140846,15.249123,-1.3556482,-1.0176114,-4.303344,-16.037903,-8.322993,-12.748615,1.7111839,-3.220804
565-phrase.wav,0.0,0.30874443,0.0,0.0,0.0,-100.0,0.05232072,0.98834115,0.0048285485,0.007638889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.4700424e-06,4.170651e-06,31.25,31.25,31.25,62.5,0.0045625605,55.513966,0.82998633,80275.42,19.439787,424.17972,-0.00035257885,0.04282033,4.8748116e-06,8.552673,16.331654,11.049655,8.739604,11.819594,12.134793,11.108346,1.6316733,5.9292564,6.5792847,14.539922,7.515226,6.8141437,18.39205
358-phrase.wav,0.0,0.32583344,0.0,0.0,0.0,-100.0,0.12218281,0.98834115,0.009018086,0.031597223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00013983382,0.00011653174,31.25,52.083332,62.5,83.333336,0.014012123,114.478035,1.7604514,196619.25,11.4571085,171.88908,-0.0011443436,0.09555515,7.314052e-05,14.76075,11.56202,-0.049202442,3.0707881,16.249063,17.833197,-1.4110609,-4.673216,6.0695987,20.529245,16.791128,11.131837,12.498889,-0.55389076
