filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1572-phrase.wav,0.0,0.6216802,0.0,0.0,0.0,-100.0,0.046630193,0.98834115,0.0029984117,0.039583337,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.906704e-06,1.9913048e-06,31.25,31.25,31.25,62.5,0.0036158934,93.0024,0.9503174,294537.6,11.728093,148.70229,-0.00014895663,0.06985879,5.0399503e-06,9.266582,21.068388,-1.9464842,10.727257,4.879709,14.827888,10.811101,6.6047797,4.072962,-7.942623,15.37035,2.969344,14.9860115,9.043137
495-phrase.wav,0.0,0.30242765,0.0,0.0,0.0,-100.0,0.06789013,0.98834115,0.009499895,0.017361112,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0721146e-05,8.064198e-06,31.25,31.25,52.083332,104.166664,0.027239082,78.24508,1.3244694,159340.02,18.800913,469.64172,-0.0011430999,0.0627964,1.6387428e-05,9.40381,20.254625,8.736271,19.0382,11.751943,16.096413,14.849317,7.55653,11.654643,7.5924125,13.83994,0.49317694,13.24838,5.105726
1610-phrase.wav,0.0,0.6266942,0.0,0.0,0.0,-100.0,0.040069297,0.98834115,0.0058165896,0.028819444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.1473923e-06,2.0751004e-06,31.25,31.25,31.25,62.5,0.007619969,42.78368,0.8102327,19325.15,38.77545,1735.1342,-0.0005050346,0.034442697,2.014249e-06,11.586087,13.442899,9.846881,14.70786,16.780828,16.183886,12.434424,9.016121,19.821089,19.932657,17.719652,10.302151,14.503749,9.211978
1056-phrase.wav,0.0,0.54834604,0.0,0.0,0.0,-100.0,0.056450352,0.98834115,0.0033529673,0.0125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0981596e-05,3.5916953e-06,31.25,31.25,62.5,72.916664,0.003507559,93.71301,1.5984935,197313.61,12.856601,181.49329,-0.00016898126,0.07744923,6.672132e-06,13.25887,18.989954,-1.7475033,5.1304417,5.2130547,13.662979,18.560205,13.317714,12.503825,14.9489975,12.105624,7.79909,12.555419,6.145698
1721-phrase.wav,0.0,0.6215363,0.0,0.0,0.0,-100.0,0.0695158,0.98834115,0.008660031,0.052083332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.3858287e-05,7.762165e-06,31.25,31.25,31.25,62.5,0.007393969,54.18805,0.87281543,83304.41,20.77526,457.34238,-0.0012100908,0.042531874,1.5300104e-05,9.066531,20.105299,3.378996,16.471766,9.192925,12.776779,14.289871,9.491456,20.180567,9.640076,10.201566,11.968045,4.1040206,7.500275
564-phrase.wav,0.0,0.5053857,0.0,0.0,0.0,-100.0,0.087114505,0.98834115,0.0122973025,0.030208334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.8529214e-05,1.8945755e-05,31.25,31.25,41.666668,62.5,0.028135175,64.32915,0.976234,103849.35,21.665306,582.59283,-0.0022046163,0.05050337,2.0956315e-05,8.395286,14.394172,10.80246,7.189607,8.045655,8.591695,14.098559,15.237006,8.1515875,13.950244,9.044836,15.908234,18.061018,15.880919
1717-phrase.wav,0.0,0.47499847,0.0,0.0,0.0,-100.0,0.0811056,0.98834115,0.0043157577,0.07569444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.8601504e-05,1.2133761e-05,31.25,52.083332,250.0,3291.6667,0.019138789,638.92957,3.2162027,2638812.8,6.16737,73.14684,-0.00031861046,0.45962957,2.075937e-05,6.2662177,18.183874,1.4075035,10.7710905,1.6024882,8.199086,11.123577,3.0529938,10.340352,10.05762,-0.4251113,4.5408115,5.5022073,3.7857382
1946-phrase.wav,0.0,0.48126066,0.0,0.0,0.0,-100.0,0.044811834,0.98834115,0.0027511579,0.047916666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.4607226e-06,1.7900467e-06,31.25,31.25,52.083332,125.0,0.008297476,242.9222,1.7086686,1118282.0,7.7327003,82.669395,-0.00011087275,0.17813618,4.3275354e-06,6.368263,25.111975,2.2079515,20.340372,5.567829,16.55159,4.70026,-1.430019,5.7736077,-1.1085411,11.80848,-1.5856503,13.049859,7.463099
1963-phrase.wav,0.0,0.5967863,0.0,0.0,0.0,-100.0,0.05198576,0.98834115,0.00523812,0.034375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.8048107e-06,2.8812067e-06,31.25,31.25,41.666668,62.5,0.009372359,96.67596,0.88514525,337139.97,12.595559,178.82231,-0.00037400913,0.071103,6.478295e-06,4.2621436,20.718279,-2.0802147,11.8381,9.571277,21.881914,17.046198,12.353134,16.780832,4.6845593,19.478882,9.423027,20.954485,4.750569
1889-phrase.wav,0.0,0.5654599,0.0,0.0,0.0,-100.0,0.03723033,0.98834115,0.0026330808,0.04027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0337793e-06,1.0294117e-06,31.25,31.25,52.083332,62.5,0.0026166511,102.028984,1.1614866,340568.5,10.533179,117.97515,-8.751559e-05,0.0767386,2.3092869e-06,5.333589,20.939173,2.660785,12.5227165,12.338184,20.157461,23.67772,9.135326,9.367661,3.488532,15.839348,0.78198737,23.103033,-1.7214712
630-phrase.wav,0.0,0.52770996,0.0,0.0,0.0,-100.0,0.0947277,0.98834115,0.0051322267,0.04444444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00035851914,6.7304195e-06,31.25,62.5,333.33334,541.6667,0.0081612645,209.50403,3.1276796,121385.586,9.292878,160.29523,-0.00037903432,0.20949699,0.00025477083,28.509726,22.794287,-2.293336,-9.092193,-12.150016,1.5649124,6.414036,18.047117,4.325659,-8.309714,1.0609554,-18.53557,10.057307,10.36579
821-phrase.wav,0.0,0.46923497,0.0,0.0,0.0,-100.0,0.043403346,0.98834115,0.0046714605,0.022916667,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.58581e-06,1.4181891e-06,31.25,31.25,52.083332,62.5,0.008208563,77.21897,1.1154097,196572.7,15.105282,251.22878,-0.00026863825,0.06101331,5.0146086e-06,7.694345,27.183527,4.392427,18.07517,8.797703,11.787834,7.3664336,8.733514,11.810833,1.6227207,8.347949,1.0192329,20.001965,14.529836
1274-phrase.wav,0.0,0.55896425,0.0,0.0,0.0,-100.0,0.10357779,0.98834115,0.0060903933,0.040625002,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00016963352,1.877788e-05,31.25,31.25,62.5,197.91667,0.004022322,285.58606,2.057704,1279946.2,5.7863183,38.065266,-0.00048606828,0.21497242,0.0001009967,8.993613,25.449966,-2.7845418,11.463616,0.61496556,14.5332365,2.9903228,-3.1303833,0.62902266,-7.527064,2.6923828,7.0130353,22.596426,14.455756
1811-phrase.wav,0.0,0.4135232,0.0,0.0,0.0,-100.0,0.06237347,0.98834115,0.0067960713,0.02638889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4713475e-05,4.8320526e-06,31.25,31.25,52.083332,62.5,0.00440793,76.89037,1.1796528,190190.89,13.992633,206.5754,-0.00051422196,0.060301185,1.0671226e-05,9.894246,24.388819,2.914548,17.933462,9.000663,13.151362,10.97906,8.861729,14.970741,0.3981572,13.642629,6.1581573,15.476331,4.0979743
627-phrase.wav,0.0,0.5756058,0.0,0.0,0.0,-100.0,0.09478358,0.98834115,0.003312896,0.07395833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.000605314,5.1974403e-06,520.8333,583.3333,614.5833,677.0833,0.011654515,566.3116,3.6231887,260620.2,9.114165,107.10732,-0.0002122089,0.57650787,0.00021364249,18.696054,14.839372,-25.916513,-21.869019,-31.47815,-9.569228,17.48075,22.516281,24.057108,3.4243906,9.341724,0.9969654,11.082326,-3.6178293
2188-phrase.wav,169.50998,0.7499475,0.0,0.0,0.2894761,0.45250186,0.06266693,0.98834115,0.0024064954,0.04479167,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.398816e-06,4.8306197e-06,31.25,52.083332,52.083332,1510.4166,0.002666063,585.3475,2.360832,2878034.2,3.2458038,12.455704,-4.6974154e-05,0.41675317,1.0628343e-05,1.9017907,19.866755,-7.9378476,6.058946,5.250672,12.283439,15.056607,10.383949,3.585193,1.3797044,8.928861,13.456478,11.984885,4.857037
2491-phrase.wav,0.0,0.5660531,0.0,0.0,0.0,-100.0,0.09373953,0.98834115,0.0028780121,0.125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2963399e-05,2.16611e-05,31.25,52.083332,312.5,5781.25,0.0037208896,1085.2032,3.480198,4778712.5,1.8593779,4.7513833,-7.322696e-05,0.75021577,3.224578e-05,-1.8617945,17.98792,-1.0649036,14.821818,13.8544235,7.4203568,7.064583,-2.3307636,8.617045,9.156584,11.759445,4.863065,5.174829,-4.582316
720-phrase.wav,0.0,0.34542885,0.0,0.0,0.0,-100.0,0.20750898,0.98834115,0.17754066,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00062668556,0.00025278763,31.25,31.25,31.25,62.5,0.04721223,35.184322,0.5089953,1520.8324,110.11123,15999.071,-0.42420864,0.02736956,0.00058197463,19.72754,12.31488,12.644726,12.222935,14.153638,14.414551,14.661071,16.278341,16.657705,16.663973,16.55278,15.691444,15.359318,13.061703
2193-phrase.wav,0.0,0.53339916,0.0,0.0,0.0,-100.0,0.091228925,0.98834115,0.0029434932,0.12222222,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0883533e-05,2.2480313e-05,31.25,41.666668,135.41667,4166.6665,0.0027899488,822.4656,3.2365477,3648520.8,2.417286,7.303759,-7.12672e-05,0.57795113,2.9572571e-05,1.7213593,15.748009,-0.53508085,16.2871,9.602634,6.2479196,8.181432,4.757479,7.378096,-4.800617,11.489918,0.32826337,-8.313092,-6.488226
1500-phrase.wav,0.0,0.6264988,0.0,0.0,0.0,-100.0,0.048546523,0.98834115,0.0007342295,0.16388889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.1078814e-05,1.8678628e-06,41.666668,281.25,3062.5,6239.5835,0.0015813861,1603.0338,4.794892,5944399.5,1.3677624,3.34069,-5.4980555e-06,1.1345159,8.039849e-06,2.2421324,22.452553,-1.7292027,2.5796022,-7.431375,-6.8926654,-1.3281144,-8.90017,4.0856347,-1.7473534,4.298242,8.922717,11.810264,-0.46453667
