filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
2518-phrase.wav,0.0,0.5773238,0.0,0.0,0.0,-100.0,0.058079425,0.98834115,0.0014664078,0.09548611,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.002939e-05,2.6964044e-06,52.083332,62.5,166.66667,656.25,0.0028792482,406.51572,3.283187,1370806.4,4.494597,22.898016,-2.9066892e-05,0.32332036,1.9310084e-05,11.056939,23.145538,1.9167261,4.1290383,0.48370013,6.933283,13.492134,-0.23126006,-4.9621305,-9.103063,11.645149,15.748005,11.90817,0.585084
2005-phrase.wav,0.0,0.44100213,0.0,0.0,0.0,-100.0,0.070414685,0.98834115,0.015005882,0.022916667,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0496003e-05,9.092961e-06,31.25,31.25,31.25,62.5,0.005216751,41.734085,0.7089558,26375.217,36.497158,1411.662,-0.0036107963,0.03293863,1.1114155e-05,8.668515,18.629612,6.639126,20.179466,10.557879,17.855303,22.195753,14.570919,13.817119,15.47668,22.352049,10.702506,12.466859,5.997792
1749-phrase.wav,0.0,0.38153616,0.0,0.0,0.0,-100.0,0.07198908,0.98834115,0.01364719,0.0065972223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2335731e-05,9.449063e-06,31.25,31.25,52.083332,62.5,0.012950711,49.04552,1.0038395,41393.492,29.044615,906.39844,-0.0023570738,0.040239934,1.2424764e-05,10.485896,20.496664,7.926125,22.241434,15.084325,13.070195,19.87887,13.488315,10.518742,9.238027,19.976912,7.360382,10.124908,6.6154003
2300-phrase.wav,0.0,0.6925822,0.0,0.0,0.0,-100.0,0.05364741,0.98834115,0.0034267174,0.029513888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0353954e-05,2.8516322e-06,31.25,31.25,62.5,62.5,0.0036886411,156.37152,1.5707117,606114.7,7.994615,69.86661,-0.000111423,0.11738286,6.4591936e-06,8.189052,24.22201,2.2748835,12.361919,5.195769,6.573044,6.50066,10.536611,6.1792336,3.265833,14.469613,8.616504,9.208141,3.0747316
109-phrase.wav,0.0,0.5403959,0.0,0.0,0.0,-100.0,0.050452795,0.98834115,0.0025240134,0.037499998,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.3846252e-05,3.0123285e-06,31.25,31.25,31.25,62.5,0.0015217707,146.26003,1.1714141,580536.06,7.8586144,64.82575,-0.00010152914,0.10875832,9.099956e-06,8.166068,21.511385,-5.7618585,14.9816675,2.4890192,4.984486,-0.28135967,-4.442442,9.345796,0.07910379,11.120227,1.6327451,9.68322,9.779727
2572-phrase.wav,0.0,0.37933385,0.0,0.0,0.0,-100.0,0.07632455,0.98834115,0.007342828,0.027430555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5605683e-05,9.622669e-06,31.25,31.25,52.083332,62.5,0.013901143,113.78283,1.3442684,383008.12,10.754112,130.65877,-0.0006977197,0.08739338,1.9073805e-05,6.6231246,22.021317,-0.49880338,16.456566,10.341945,18.09989,14.471126,5.419985,16.554054,10.315627,11.7850485,3.356224,7.0239873,11.568486
1764-phrase.wav,0.0,0.25917566,0.0,0.0,0.0,-100.0,0.14659579,0.98834115,0.10393012,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00022754488,9.118262e-05,31.25,31.25,31.25,41.666668,0.012891159,34.99425,0.48521018,1568.0804,107.144325,15147.922,-0.13779002,0.027124919,0.0001867931,19.788012,11.249718,12.104793,11.700771,12.8002405,13.596902,14.772896,15.67366,16.294487,16.518501,16.320417,15.900308,14.950931,13.550415
1639-phrase.wav,0.0,0.5711649,0.0,0.0,0.0,-100.0,0.07921656,0.98834115,0.01368143,0.03333333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.16315705e-05,1.3625467e-05,31.25,31.25,31.25,62.5,0.02092778,48.952686,0.83579016,60175.168,26.384974,750.7307,-0.0034895723,0.03873259,1.8333232e-05,7.8288903,18.506561,0.14915991,19.619116,14.772739,22.253885,14.903167,14.601303,18.369543,12.625198,17.54114,16.172354,15.953929,8.483333
1052-phrase.wav,0.0,0.6152893,0.0,0.0,0.0,-100.0,0.09755414,0.98834115,0.027962806,0.022569446,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.598111e-05,1.8217304e-05,31.25,31.25,31.25,62.5,0.0043760105,39.752518,0.76559496,9755.41,53.568577,3194.8733,-0.01293236,0.032022715,4.7138805e-05,15.399005,21.648485,9.3085985,12.473758,14.434566,10.894315,20.945068,11.207519,15.243953,11.436797,10.184211,17.175888,13.86287,10.481498
1317-phrase.wav,0.0,0.54469544,0.0,0.0,0.0,-100.0,0.05901665,0.98834115,0.0068411157,0.054166663,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6182299e-05,4.253401e-06,31.25,31.25,52.083332,62.5,0.010391795,61.91902,1.23628,83409.53,22.226171,559.84625,-0.0007224979,0.051624674,2.0894646e-05,15.144646,23.246618,0.97625035,18.43672,7.0723457,11.223624,15.479423,19.542664,22.681978,7.955485,14.3161955,-7.43677,5.364685,-3.7533398
720-phrase.wav,0.0,0.34542885,0.0,0.0,0.0,-100.0,0.20750898,0.98834115,0.17754066,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00062668556,0.00025278763,31.25,31.25,31.25,62.5,0.04721223,35.184322,0.5089953,1520.8324,110.11123,15999.071,-0.42420864,0.02736956,0.00058197463,19.72754,12.31488,12.644726,12.222935,14.153638,14.414551,14.661071,16.278341,16.657705,16.663973,16.55278,15.691444,15.359318,13.061703
