filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1253-iau.wav,189.01021,0.81805307,0.0,0.0,0.010295986,28.83406,0.8254357,0.98834115,0.15585469,0.023958333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.88697654,0.010183618,187.5,208.33333,343.75,375.0,0.029758632,256.45398,2.7097769,80930.34,16.612226,341.38083,-0.55932647,0.2720287,1.3850479,21.708845,41.848923,36.82777,7.6654587,-33.558628,18.534687,-26.907463,-42.966152,-3.6484077,-8.136164,-2.487869,0.3661461,6.8854938,-6.881748
1963-iau.wav,123.5472,0.78745866,0.0,0.0,0.00827326,24.497705,1.2954805,0.98834115,0.18437342,0.054166663,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6334547,0.19995116,125.0,218.75,250.0,281.25,0.07462935,305.00412,3.178777,287475.56,4.711331,25.849798,-0.81715256,0.2745477,1.5536343,20.337143,10.401977,62.387787,15.981876,-21.054583,0.33039522,9.631859,-11.546654,-0.831351,-21.410994,-11.119606,12.373215,-15.28996,-7.351391
1206-iau.wav,227.52553,0.82530624,0.0,0.0,0.04985359,20.864145,1.4610232,0.98834115,0.24857895,0.076736115,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.9820728,0.07369728,218.75,250.0,281.25,468.75,0.08662552,341.24997,2.7570477,355582.1,9.301676,98.06791,-1.3955379,0.3409123,3.3752253,16.449057,36.956978,19.352638,-9.435979,-51.434658,5.8272095,-24.554008,-26.017237,11.37233,-12.133389,-21.349411,-21.764875,-5.23794,-21.497126
1046-iau.wav,189.25385,0.79546976,0.0,0.0,0.08559052,9.885643,0.88404846,0.98834115,0.10763971,0.031597223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5027454,0.030698588,187.5,218.75,250.0,375.0,0.047293674,284.59073,3.0916138,156842.47,7.249937,60.79315,-0.31577066,0.28219655,0.49081412,24.066385,26.978842,45.77692,-24.833063,-15.887867,14.609424,-18.342833,-27.980692,2.8105938,-7.376789,-16.240725,2.9577491,1.5075556,-11.265605
1500-iau.wav,342.8822,0.8458977,0.0,0.0,0.02208706,20.625214,1.1941565,0.98834115,0.28242943,0.042708334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.907051,0.03406934,312.5,343.75,364.58334,375.0,0.096221395,355.704,1.9022851,44193.707,20.718437,528.30255,-1.7429286,0.38801923,4.555904,16.69066,22.16553,15.044945,-28.108915,-59.710876,-20.63685,-43.865627,-47.964535,-23.228006,-4.783089,-26.69459,15.160469,13.009414,2.4560091
564-iau.wav,193.21881,0.8221156,0.0,0.0,0.0110209435,32.44224,0.7686718,0.98834115,0.16118012,0.023958333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0324246,0.003585921,187.5,218.75,343.75,406.25,0.021947512,248.48187,2.7023811,25626.031,21.339426,764.6103,-0.6160098,0.26930374,1.4984674,30.466667,33.962444,37.153297,7.958594,-30.125565,2.8002355,-32.688828,-13.455371,-18.217333,-3.5589054,1.1807176,-1.9981532,-5.5711656,3.978871
2271-iau.wav,166.7511,0.8052092,0.0,0.0,0.04188317,26.159464,0.81511974,0.98834115,0.14541939,0.05486111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.9192212,0.008462262,156.25,187.5,312.5,343.75,0.040619995,238.73395,2.786816,64354.355,15.441428,300.12088,-0.5037129,0.2536858,0.79350525,20.263777,39.522125,46.944904,-1.8425003,-14.317088,-2.653546,-15.422542,-16.91651,-5.4326196,-7.8510795,2.4030497,-15.593389,15.667335,3.800746
1572-iau.wav,112.95975,0.7868242,0.0,0.0,0.015628511,30.678503,1.6856657,0.98834115,0.34393334,0.046875,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.080744,0.48327693,218.75,218.75,250.0,281.25,0.07949745,287.6868,2.5858226,140976.61,5.611235,36.689716,-2.7210748,0.282947,6.2562814,28.366241,4.710506,61.84552,5.741112,-14.69778,-22.288889,22.640196,1.8797722,-37.354397,-10.482532,-6.1530514,-15.173142,-13.855324,-1.3490052
627-iau.wav,235.97649,0.834804,0.0,0.0,0.03018445,27.405037,1.0653986,0.98834115,0.12521385,0.041319445,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0513949,0.05380884,218.75,250.0,250.0,437.5,0.022034595,370.00415,2.5341494,384682.62,5.675649,38.648113,-0.341297,0.34313488,0.80080014,14.361829,15.610184,43.87091,-14.170398,-37.77571,-8.596709,-29.663713,-6.936313,-48.865177,9.04221,-22.252928,-16.327349,-6.7274413,-32.669643
1090-iau.wav,193.99963,0.73699,0.0,0.0,0.0,0.03907633,0.7812454,0.98834115,0.11537578,0.059027776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.46117702,0.0058456627,187.5,218.75,281.25,333.33334,0.080074735,348.99338,2.9464054,642739.7,6.9993005,51.959743,-0.24728942,0.33051252,0.64232785,8.627048,50.064117,33.881,5.449949,-22.399101,-2.1289237,-14.522362,-39.01555,-15.06177,-7.3684235,-1.7789124,-16.867178,16.159084,-8.68587
2118-iau.wav,188.78078,0.81299955,0.0,0.0,0.039652336,27.475985,0.79845476,0.98834115,0.15888806,0.023611112,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.4199997,0.005741983,187.5,187.5,218.75,312.5,0.05410631,225.0404,2.3450353,75349.26,18.851809,412.2172,-0.5613501,0.23773396,1.4040117,20.238676,40.454273,38.40387,2.1746454,-19.432344,0.14859205,-4.952908,-20.966597,-26.754852,7.5558705,-17.646133,-2.2844472,1.4741224,-5.4669194
2161-iau.wav,205.9286,0.80339426,0.0,0.0,0.051635817,21.945078,1.2109557,0.98834115,0.22470717,0.039930556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.9537258,0.048808794,187.5,218.75,218.75,250.0,0.064293,259.46017,2.1573973,198442.69,10.111213,116.91578,-1.1489863,0.2579561,2.1946764,12.275555,32.621616,39.701042,-3.4365788,-6.530218,-1.3108276,-8.00127,-6.3837056,-28.86175,5.409756,-26.584738,-22.711828,2.3582265,-9.966379
1667-iau.wav,124.33602,0.7808704,0.0,0.0,0.046261113,21.290255,0.8255771,0.98834115,0.12526166,0.047222223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.8454587,0.015679808,125.0,218.75,250.0,281.25,0.07960589,248.96748,2.9354074,204435.05,10.092469,115.06525,-0.3585876,0.24852218,0.66005486,13.944959,40.250126,38.22291,-1.7862948,4.090467,11.209247,-16.105764,-14.712006,0.20414971,-7.5581994,-3.1618023,-12.769998,-3.225792,-9.48782
1656-iau.wav,175.82048,0.8028448,0.0,0.0,0.059814617,23.445005,0.9889707,0.98834115,0.15938286,0.034722224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.35600019,0.03531893,156.25,187.5,187.5,333.33334,0.047651213,244.64412,2.6511242,194051.56,8.6331835,85.972046,-0.5577472,0.23790656,1.2481476,16.944124,37.135384,49.977962,-15.986763,-12.133292,16.234968,-24.565964,-1.831906,-12.337657,6.884601,-7.143488,-12.447066,7.033554,-15.279155
2031-iau.wav,173.20366,0.81067103,0.0,0.0,0.01945783,26.94295,1.0283087,0.98834115,0.18580751,0.06423611,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6952982,0.015386696,156.25,187.5,343.75,354.16666,0.037793614,253.08887,2.859171,92958.4,14.483466,251.6311,-0.85626274,0.26720116,1.3517238,20.453009,40.749493,38.394836,-4.8975234,-17.456673,7.6399384,-19.957624,-20.748867,0.14188953,-12.589004,4.4979186,-15.324407,18.127108,-5.6301436
2193-iau.wav,200.79211,0.8195893,0.0,0.0,0.07792971,22.27151,1.191805,0.98834115,0.14699079,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.6837942,0.02045001,187.5,218.75,250.0,406.25,0.051106524,394.4302,2.8899002,770412.56,5.7732244,36.391865,-0.47308245,0.35908547,1.1684195,10.529315,36.471794,19.339937,-1.1264647,-5.0501227,-5.069582,7.426294,-36.887943,-34.875507,-8.463117,-11.397468,2.9676487,16.249283,-6.1678505
1382-iau.wav,194.82056,0.8234852,0.0,0.0,0.016204568,24.44932,1.1993724,0.98834115,0.19317569,0.023958333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.1881014,0.035564076,187.5,187.5,250.0,406.25,0.04817948,272.60376,2.7683861,133051.77,10.569301,137.98862,-0.83681005,0.27924857,1.5567642,23.584747,31.569757,35.913113,-19.946363,-25.707926,16.879482,-25.715181,-3.598491,-20.009914,5.856487,-4.310678,-24.167795,12.253451,-10.700027
2595-iau.wav,233.09412,0.82584405,0.0,0.0,0.03925484,27.61103,0.8995245,0.98834115,0.20848899,0.028472222,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.3934586,0.006156249,218.75,218.75,250.0,250.0,0.03819773,249.4845,1.942262,89831.47,18.130238,353.88364,-0.9991029,0.264859,2.350853,14.306157,41.83885,27.223242,1.6183308,-22.361708,-13.84287,-6.759655,-41.40768,-18.218945,-14.846527,-24.35038,-15.364123,-19.476465,-12.9166565
1890-iau.wav,169.3515,0.8107507,0.0,0.0,0.047819387,25.357162,1.5386368,0.98834115,0.33133498,0.07708333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.9494643,0.05069241,156.25,260.41666,343.75,343.75,0.10732335,291.7253,2.938092,221434.19,11.13504,136.13745,-2.559911,0.30080652,4.5530105,14.13348,46.091663,39.128895,3.0028315,-19.873777,6.788494,-12.257442,-32.86287,-12.440666,-7.564636,-4.4866796,-5.758899,17.02067,-0.34265792
1811-iau.wav,237.69136,0.77323896,0.0,0.0,0.08851945,19.248604,2.3757458,0.98834115,0.35414934,0.05034722,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.900841,0.92279595,218.75,250.0,281.25,500.0,0.18688615,456.94553,2.8557045,581808.0,4.35277,25.01728,-2.6035924,0.39821658,5.499115,9.134027,16.422289,37.12087,-9.609053,-46.585358,-6.079985,-34.528843,-29.790472,-20.108858,-4.7795253,-18.18744,-32.39992,-1.2144675,-27.96023
